timestamp,feature,window,correlation
2023-03-22T00:00:00.000000+0000,log_returns_1d,40,0.999701404220653
2022-06-10T00:00:00.000000+0000,low,10,-0.006772437554226161
2020-11-17T00:00:00.000000+0000,high,40,0.01169555959858388
2020-08-03T00:00:00.000000+0000,open,40,0.04220576591416821
2023-11-27T00:00:00.000000+0000,log_returns_1d,20,0.999805135365937
2024-01-16T00:00:00.000000+0000,low,20,-0.4475615237275734
2020-01-27T00:00:00.000000+0000,open,40,-0.03470361394120006
2020-12-13T00:00:00.000000+0000,volume,20,-0.22121219826557376
2018-08-09T00:00:00.000000+0000,low,10,-0.06901311479453241
2025-02-15T00:00:00.000000+0000,high,20,-0.2174310517487563
2021-03-15T00:00:00.000000+0000,log_returns_1d,10,0.9998201304435074
2025-03-29T00:00:00.000000+0000,close,10,-0.22706847114330453
2019-10-14T00:00:00.000000+0000,log_returns_1d,20,0.9998945829462591
2020-09-26T00:00:00.000000+0000,open,10,-0.21427028237691575
2020-09-04T00:00:00.000000+0000,high,10,-0.218138430001063
2022-06-01T00:00:00.000000+0000,low,40,-0.17122560547427854
2022-10-17T00:00:00.000000+0000,close,20,-0.40320359204785244
2022-03-12T00:00:00.000000+0000,close,20,-0.4497334222887419
2020-05-29T00:00:00.000000+0000,close,40,-0.3662169886917687
2022-02-14T00:00:00.000000+0000,open,10,-0.8138657329387458
2018-10-07T00:00:00.000000+0000,log_returns_1d,10,0.9999974229908555
2021-01-29T00:00:00.000000+0000,low,40,-0.35738124578587804
2020-09-22T00:00:00.000000+0000,low,20,-0.23610155526188112
2021-07-12T00:00:00.000000+0000,log_returns_1d,20,0.9996385790178545
2023-12-20T00:00:00.000000+0000,high,10,-0.28282208442558293
2020-04-24T00:00:00.000000+0000,open,10,-0.47981612079877556
2022-12-22T00:00:00.000000+0000,close,10,-0.5692211636211362
2025-08-31T00:00:00.000000+0000,log_returns_1d,20,0.9999194119785018
2018-11-04T00:00:00.000000+0000,open,40,-0.41030292621128
2020-02-19T00:00:00.000000+0000,close,10,-0.5129495336415599
2025-03-17T00:00:00.000000+0000,close,40,-0.2112977064032013
2022-02-26T00:00:00.000000+0000,close,40,-0.26882505688078595
2018-06-27T00:00:00.000000+0000,close,10,-0.3095705351924644
2022-02-22T00:00:00.000000+0000,high,10,-0.13989820687249488
2023-06-18T00:00:00.000000+0000,log_returns_1d,10,0.9999538024760757
2023-01-30T00:00:00.000000+0000,close,20,-0.634439974762271
2020-12-19T00:00:00.000000+0000,volume,10,0.010903508182990844
2022-02-25T00:00:00.000000+0000,close,40,-0.27331643595114874
2025-12-27T00:00:00.000000+0000,close,10,-0.8600976245413124
2025-05-11T00:00:00.000000+0000,volume,20,0.4421955347751574
2023-11-24T00:00:00.000000+0000,volume,10,-0.24036626472090805
2024-02-27T00:00:00.000000+0000,log_returns_1d,20,0.9998684456129892
2024-07-07T00:00:00.000000+0000,open,10,-0.2767622600266969
2021-04-10T00:00:00.000000+0000,close,40,-0.35186850548355525
2025-01-13T00:00:00.000000+0000,high,20,-0.5280395155334664
2025-02-23T00:00:00.000000+0000,low,20,-0.32733231776891647
2022-11-21T00:00:00.000000+0000,close,20,-0.266871294813877
2018-10-11T00:00:00.000000+0000,volume,10,0.04629617634829555
2019-07-21T00:00:00.000000+0000,log_returns_1d,40,0.9991715541125392
2018-07-29T00:00:00.000000+0000,close,40,-0.0503895397057229
2023-10-17T00:00:00.000000+0000,log_returns_1d,20,0.9999441388198782
2023-01-08T00:00:00.000000+0000,volume,40,-0.15545844934860345
2024-08-02T00:00:00.000000+0000,close,10,0.0279249089802217
2025-06-24T00:00:00.000000+0000,low,40,-0.4702737019100175
2018-05-08T00:00:00.000000+0000,open,20,-0.23663081023827764
2025-05-17T00:00:00.000000+0000,open,20,-0.10287830028435195
2021-04-17T00:00:00.000000+0000,open,10,-0.33943208750798487
2019-06-12T00:00:00.000000+0000,open,40,-0.31395532471401705
2024-02-25T00:00:00.000000+0000,close,40,0.06160604856923554
2025-07-05T00:00:00.000000+0000,open,20,-0.21801979126613988
2024-04-02T00:00:00.000000+0000,volume,10,-0.0591751524308465
2022-04-11T00:00:00.000000+0000,volume,20,0.08563704374900678
2024-08-25T00:00:00.000000+0000,open,40,-0.20191098830539778
2019-03-25T00:00:00.000000+0000,log_returns_1d,20,0.9999794240783271
2023-09-28T00:00:00.000000+0000,open,40,-0.4141038606767923
2024-12-26T00:00:00.000000+0000,log_returns_1d,10,0.9998304867783944
2018-01-31T00:00:00.000000+0000,close,20,-0.23574857243405764
2019-05-30T00:00:00.000000+0000,low,10,-0.35765146132369746
2025-03-10T00:00:00.000000+0000,volume,20,0.08274239559726101
2024-02-24T00:00:00.000000+0000,low,20,-0.5818009696959052
2022-10-01T00:00:00.000000+0000,log_returns_1d,20,0.9996498834614727
2018-07-05T00:00:00.000000+0000,low,10,-0.2871852990644093
2020-04-25T00:00:00.000000+0000,log_returns_1d,10,0.9998808459170134
2019-08-04T00:00:00.000000+0000,high,10,0.43817936994152473
2024-09-26T00:00:00.000000+0000,high,20,-0.295832375284212
2021-03-11T00:00:00.000000+0000,open,40,-0.29020638809412247
2019-04-06T00:00:00.000000+0000,close,20,0.03978936239010587
2022-03-04T00:00:00.000000+0000,high,20,-0.33699600013195047
2022-10-08T00:00:00.000000+0000,volume,40,-0.07015013431067728
2025-09-21T00:00:00.000000+0000,close,10,-0.08289602746356876
2020-12-10T00:00:00.000000+0000,close,40,-0.3317231223415259
2023-01-17T00:00:00.000000+0000,low,20,-0.06597792623199433
2023-10-01T00:00:00.000000+0000,log_returns_1d,20,0.9999520111291594
2024-03-27T00:00:00.000000+0000,open,40,-0.15206024741635674
2022-09-29T00:00:00.000000+0000,open,40,-0.2694987057013161
2019-02-01T00:00:00.000000+0000,log_returns_1d,20,0.9998962787280175
2020-10-07T00:00:00.000000+0000,volume,40,0.10296702957261951
2018-02-10T00:00:00.000000+0000,open,20,-0.18497916059010536
2025-08-15T00:00:00.000000+0000,volume,40,-0.32419658422688963
2020-02-04T00:00:00.000000+0000,high,20,-0.17566012681354765
2019-07-21T00:00:00.000000+0000,open,40,-0.2497547705877799
2024-03-19T00:00:00.000000+0000,volume,20,-0.12370760708086208
2018-10-15T00:00:00.000000+0000,high,20,-0.3513194720194897
2020-10-21T00:00:00.000000+0000,high,10,0.20089262208167782
2023-04-12T00:00:00.000000+0000,open,40,-0.19112854563679477
2024-03-22T00:00:00.000000+0000,close,20,-0.5268748515099109
2023-05-31T00:00:00.000000+0000,open,20,-0.31839525767439036
2018-06-18T00:00:00.000000+0000,close,10,-0.8373306263114276
2018-05-08T00:00:00.000000+0000,close,10,-0.4320143009442507
2024-02-28T00:00:00.000000+0000,low,10,0.11154914349039023
2018-09-16T00:00:00.000000+0000,low,20,-0.23431744520377581
2020-11-19T00:00:00.000000+0000,log_returns_1d,20,0.9997268746620931
2024-04-08T00:00:00.000000+0000,low,40,-0.2815977107746368
2021-10-10T00:00:00.000000+0000,open,20,-0.0734393272432956
2020-11-18T00:00:00.000000+0000,open,40,0.014229726197396708
2025-07-01T00:00:00.000000+0000,close,20,-0.35812190973565333
2024-01-29T00:00:00.000000+0000,low,20,-0.6078436754936204
2020-08-27T00:00:00.000000+0000,close,10,-0.6460096465061661
2024-09-21T00:00:00.000000+0000,close,40,-0.227441213584748
2021-06-24T00:00:00.000000+0000,low,40,-0.5145578324495926
2018-10-18T00:00:00.000000+0000,low,20,-0.40997120231958384
2023-07-12T00:00:00.000000+0000,open,20,0.011653041647479276
2023-07-11T00:00:00.000000+0000,low,20,-0.5507386602613645
2020-04-11T00:00:00.000000+0000,low,20,-0.3372865590785945
2025-11-18T00:00:00.000000+0000,close,20,-0.07247677683318693
2020-09-20T00:00:00.000000+0000,low,10,-0.438976076517392
2026-02-15T00:00:00.000000+0000,log_returns_1d,20,0.9985333148759309
2022-05-12T00:00:00.000000+0000,open,10,-0.01936093544089234
2021-11-25T00:00:00.000000+0000,open,10,0.057452330922030434
2022-09-22T00:00:00.000000+0000,open,10,-0.11967915185106628
2024-06-18T00:00:00.000000+0000,log_returns_1d,40,0.9998290555258572
2018-04-13T00:00:00.000000+0000,low,10,-0.05304339530467073
2019-02-12T00:00:00.000000+0000,log_returns_1d,20,0.9998163762006017
2023-02-27T00:00:00.000000+0000,close,20,-0.3078196168264105
2019-02-24T00:00:00.000000+0000,low,20,-0.2606178719312606
2023-11-18T00:00:00.000000+0000,open,40,-0.16877965687533383
2023-12-08T00:00:00.000000+0000,close,20,-0.02151619042419221
2023-05-09T00:00:00.000000+0000,open,20,-0.3094389278141542
2018-09-18T00:00:00.000000+0000,open,20,-0.3201963234748186
2021-07-24T00:00:00.000000+0000,close,40,-0.4906491580364836
2018-07-30T00:00:00.000000+0000,close,40,-0.11586027929025958
2019-12-09T00:00:00.000000+0000,volume,40,0.18078862782093041
2024-12-22T00:00:00.000000+0000,low,20,-0.3614027397412897
2019-06-23T00:00:00.000000+0000,high,20,0.20595001826348042
2021-02-10T00:00:00.000000+0000,close,40,-0.11688988682626295
2024-02-27T00:00:00.000000+0000,volume,20,0.28362002116858565
2024-07-05T00:00:00.000000+0000,open,20,-0.3089153851060281
2023-01-22T00:00:00.000000+0000,low,20,-0.11402883142561686
2018-06-02T00:00:00.000000+0000,low,40,-0.13456485084304548
2020-09-12T00:00:00.000000+0000,volume,40,-0.06267447578864382
2021-01-08T00:00:00.000000+0000,close,10,-0.12304914282715068
2018-07-02T00:00:00.000000+0000,volume,20,0.05790490491074003
2025-09-15T00:00:00.000000+0000,close,20,-0.12218769290045489
2022-08-20T00:00:00.000000+0000,low,10,-0.22904140758262634
2024-11-26T00:00:00.000000+0000,low,40,-0.06417792136926648
2018-01-26T00:00:00.000000+0000,close,10,-0.581206298060384
2019-12-28T00:00:00.000000+0000,close,10,-0.6382684891530853
2022-04-20T00:00:00.000000+0000,low,20,-0.3386027911016801
2022-09-28T00:00:00.000000+0000,close,20,-0.3650889720113906
2022-03-19T00:00:00.000000+0000,log_returns_1d,10,0.9999414709003631
2020-12-19T00:00:00.000000+0000,log_returns_1d,10,0.9998581362571086
2020-09-01T00:00:00.000000+0000,high,40,-0.5022869927215797
2021-10-29T00:00:00.000000+0000,high,40,-0.20259565825302636
2018-10-29T00:00:00.000000+0000,log_returns_1d,40,0.9998261804218433
2018-09-01T00:00:00.000000+0000,low,40,-0.2825815579406948
2020-11-18T00:00:00.000000+0000,high,10,-0.194334328361227
2019-01-14T00:00:00.000000+0000,close,40,-0.3118582330060839
2018-07-28T00:00:00.000000+0000,log_returns_1d,40,0.9994500837366925
2024-12-03T00:00:00.000000+0000,open,20,-0.3971143075755561
2018-05-18T00:00:00.000000+0000,high,40,-0.41105806852616367
2021-04-27T00:00:00.000000+0000,high,10,-0.42851527142355617
2023-11-02T00:00:00.000000+0000,log_returns_1d,40,0.9997856385375943
2022-01-24T00:00:00.000000+0000,log_returns_1d,20,0.9996726246885852
2020-11-03T00:00:00.000000+0000,log_returns_1d,20,0.999836598491189
2018-10-15T00:00:00.000000+0000,close,20,-0.42139696191899234
2018-10-10T00:00:00.000000+0000,volume,40,-0.07499520309067906
2024-01-25T00:00:00.000000+0000,low,40,-0.33864243753427664
2022-10-30T00:00:00.000000+0000,volume,10,-0.16217574246266223
2018-02-15T00:00:00.000000+0000,high,10,-0.058208307505797224
2021-05-14T00:00:00.000000+0000,close,10,-0.06987642937821627
2023-03-11T00:00:00.000000+0000,close,40,-0.27174970324017844
2025-09-21T00:00:00.000000+0000,high,20,-0.28153957881611275
2022-08-31T00:00:00.000000+0000,close,20,-0.28446445514297264
2018-01-24T00:00:00.000000+0000,volume,20,-0.08521298867930824
2024-09-04T00:00:00.000000+0000,high,10,-0.38889886386821604
2024-03-09T00:00:00.000000+0000,high,10,-0.34496398158060587
2020-06-24T00:00:00.000000+0000,high,10,-0.5966296520865284
2020-07-26T00:00:00.000000+0000,low,20,0.6211762635643225
2018-09-26T00:00:00.000000+0000,high,10,-0.6054949427253943
2023-06-02T00:00:00.000000+0000,close,10,-0.5560965701793663
2018-12-19T00:00:00.000000+0000,close,20,-0.22981886688577705
2020-09-13T00:00:00.000000+0000,high,40,-0.19121231900710817
2018-08-13T00:00:00.000000+0000,close,20,-0.09756250093096072
2019-06-01T00:00:00.000000+0000,high,10,-0.4146856954755997
2020-08-29T00:00:00.000000+0000,low,10,-0.52301199378914
2019-08-09T00:00:00.000000+0000,high,40,-0.25924113569512974
2025-03-13T00:00:00.000000+0000,close,20,-0.49350424399920517
2021-03-17T00:00:00.000000+0000,high,40,-0.39942965214298876
2021-09-01T00:00:00.000000+0000,log_returns_1d,10,0.9999198217057348
2022-06-04T00:00:00.000000+0000,volume,10,-0.32631686973586754
2024-10-29T00:00:00.000000+0000,high,40,-0.08929676918256246
2018-08-03T00:00:00.000000+0000,close,10,0.29694421123270015
2019-02-15T00:00:00.000000+0000,high,10,-0.697645459954704
2022-10-16T00:00:00.000000+0000,volume,20,-0.06365700897754081
2021-06-29T00:00:00.000000+0000,open,10,-0.45857566343772244
2022-08-05T00:00:00.000000+0000,high,10,-0.561435117540075
2018-01-20T00:00:00.000000+0000,volume,20,0.024759762129020393
2025-01-26T00:00:00.000000+0000,high,40,-0.20749802955437727
2025-10-19T00:00:00.000000+0000,open,40,-0.3314779085151278
2019-02-09T00:00:00.000000+0000,low,20,-0.28335118909612855
2020-09-22T00:00:00.000000+0000,log_returns_1d,20,0.9999350604598861
2019-12-12T00:00:00.000000+0000,open,20,-0.33291499879589054
2024-06-19T00:00:00.000000+0000,high,40,-0.36002851766784116
2021-02-16T00:00:00.000000+0000,close,20,-0.10582889775712165
2025-11-03T00:00:00.000000+0000,low,10,0.1422340140150123
2022-07-22T00:00:00.000000+0000,open,20,-0.4530819013503724
2022-05-06T00:00:00.000000+0000,low,20,0.025828978236534968
2024-11-23T00:00:00.000000+0000,volume,40,0.05966174224860387
2025-04-13T00:00:00.000000+0000,log_returns_1d,20,0.9997076623734087
2018-04-20T00:00:00.000000+0000,close,20,-0.10413693195166983
2019-09-25T00:00:00.000000+0000,high,20,0.4271605511002831
2026-01-26T00:00:00.000000+0000,log_returns_1d,40,0.9998848124335791
2023-03-22T00:00:00.000000+0000,low,40,-0.1431353277490301
2024-08-28T00:00:00.000000+0000,volume,20,0.2445909560674645
2024-08-02T00:00:00.000000+0000,low,10,0.19809767319871913
2025-11-23T00:00:00.000000+0000,high,40,-0.047998628883138744
2020-09-08T00:00:00.000000+0000,open,20,-0.13732070983294223
2025-07-31T00:00:00.000000+0000,high,40,-0.37799658595081387
2018-02-18T00:00:00.000000+0000,volume,20,0.03208647341371436
2021-12-14T00:00:00.000000+0000,close,20,-0.31299646335237535
2021-12-07T00:00:00.000000+0000,open,10,-0.5174285002465552
2019-02-16T00:00:00.000000+0000,log_returns_1d,20,0.9998868940808271
2025-08-21T00:00:00.000000+0000,high,10,-0.3914327829293024
2020-05-23T00:00:00.000000+0000,volume,10,-0.0542203281875472
2021-05-01T00:00:00.000000+0000,log_returns_1d,20,0.9996253711384644
2022-06-30T00:00:00.000000+0000,close,10,-0.14650609626686914
2018-09-17T00:00:00.000000+0000,open,40,-0.18577293722316157
2021-05-07T00:00:00.000000+0000,close,10,-0.6962524209479051
2018-08-01T00:00:00.000000+0000,open,10,-0.617246780181886
2021-12-12T00:00:00.000000+0000,low,10,-0.5922050892580768
2019-12-01T00:00:00.000000+0000,volume,40,0.07895553227174489
2025-08-27T00:00:00.000000+0000,volume,10,-0.20316805613008118
2019-03-14T00:00:00.000000+0000,log_returns_1d,10,0.9999868464401837
2025-10-08T00:00:00.000000+0000,high,40,-0.1609433900956174
2025-10-09T00:00:00.000000+0000,close,20,-0.25498693364512964
2021-06-21T00:00:00.000000+0000,log_returns_1d,40,0.9991599522624184
2020-02-29T00:00:00.000000+0000,high,40,-0.18183920426748384
2025-03-21T00:00:00.000000+0000,volume,40,0.004321913820110367
2022-03-20T00:00:00.000000+0000,high,20,-0.5438510725679411
2020-11-17T00:00:00.000000+0000,high,20,-0.09477427363979804
2020-12-24T00:00:00.000000+0000,open,40,-0.12868327185779163
2020-07-11T00:00:00.000000+0000,low,40,-0.259723761191375
2023-05-04T00:00:00.000000+0000,close,20,-0.4539225980825462
2023-01-05T00:00:00.000000+0000,low,10,0.17046926343212196
2018-06-20T00:00:00.000000+0000,log_returns_1d,20,0.9996417860649465
2025-06-17T00:00:00.000000+0000,open,20,-0.4531375379993726
2024-12-01T00:00:00.000000+0000,low,40,-0.17899000485039068
2021-10-29T00:00:00.000000+0000,log_returns_1d,40,0.9997492513479947
2022-05-16T00:00:00.000000+0000,close,20,-0.20133252596658885
2020-01-16T00:00:00.000000+0000,open,10,0.13350629832457145
2019-11-03T00:00:00.000000+0000,volume,40,0.08367370817189212
2021-11-03T00:00:00.000000+0000,volume,40,-0.16428095744471904
2020-01-09T00:00:00.000000+0000,log_returns_1d,40,0.9997962455306462
2022-08-18T00:00:00.000000+0000,volume,10,0.27388797135101905
2019-03-01T00:00:00.000000+0000,low,40,-0.14623158257372554
2019-07-14T00:00:00.000000+0000,volume,40,-0.292226073822549
2020-02-24T00:00:00.000000+0000,log_returns_1d,10,0.9998816809468594
2025-01-02T00:00:00.000000+0000,high,40,-0.2975728822358226
2019-02-10T00:00:00.000000+0000,low,40,-0.2746194745673291
2019-06-12T00:00:00.000000+0000,open,20,-0.40086509260980746
2019-11-09T00:00:00.000000+0000,low,10,-0.48473894399632117
2023-01-07T00:00:00.000000+0000,open,10,0.43371062016320566
2018-03-10T00:00:00.000000+0000,high,10,-0.32489092126568747
2019-10-02T00:00:00.000000+0000,log_returns_1d,10,0.9997545276720657
2022-05-16T00:00:00.000000+0000,log_returns_1d,10,0.9997672814512283
2023-06-28T00:00:00.000000+0000,close,20,-0.08549700074982952
2024-09-07T00:00:00.000000+0000,open,40,-0.27663758974639696
2024-12-12T00:00:00.000000+0000,volume,10,0.4487834185275293
2024-04-30T00:00:00.000000+0000,volume,40,-0.10589123746847368
2023-03-20T00:00:00.000000+0000,low,20,-0.09370386738793443
2020-04-27T00:00:00.000000+0000,low,20,-0.17012922231176078
2021-02-15T00:00:00.000000+0000,volume,40,-0.0791422099030439
2025-04-15T00:00:00.000000+0000,log_returns_1d,40,0.9997400308241604
2021-06-07T00:00:00.000000+0000,high,40,-0.02698999707363589
2022-04-14T00:00:00.000000+0000,close,20,-0.12620025483348887
2021-08-21T00:00:00.000000+0000,close,20,-0.3333678797716625
2023-03-14T00:00:00.000000+0000,high,20,-0.36360920765626215
2024-08-22T00:00:00.000000+0000,close,10,-0.23039513959936295
2021-06-10T00:00:00.000000+0000,log_returns_1d,20,0.9994895924603767
2025-04-15T00:00:00.000000+0000,open,20,-0.1399351382906928
2024-11-30T00:00:00.000000+0000,low,40,-0.12931194378320365
2025-12-25T00:00:00.000000+0000,log_returns_1d,20,0.9999586266022517
2023-02-05T00:00:00.000000+0000,close,10,-0.6708447119526477
2023-10-31T00:00:00.000000+0000,low,10,-0.780480897327324
2022-11-11T00:00:00.000000+0000,volume,40,-0.24998599046475148
2018-06-15T00:00:00.000000+0000,high,10,-0.2511313712308978
2025-01-03T00:00:00.000000+0000,close,20,-0.4104095714910193
2021-10-23T00:00:00.000000+0000,high,20,-0.4860460457808286
2022-02-17T00:00:00.000000+0000,low,20,-0.37484129610835004
2020-06-07T00:00:00.000000+0000,log_returns_1d,40,0.9996576573617113
2018-03-11T00:00:00.000000+0000,high,40,-0.2733467153097566
2023-02-17T00:00:00.000000+0000,close,20,-0.3053153884010795
2018-04-22T00:00:00.000000+0000,high,40,-0.20879055267472899
2020-08-19T00:00:00.000000+0000,open,20,-0.14032467443520322
2019-10-12T00:00:00.000000+0000,open,10,-0.3587350536184889
2018-05-09T00:00:00.000000+0000,low,40,-0.15067832509579923
2022-02-19T00:00:00.000000+0000,log_returns_1d,40,0.999195930571105
2023-08-02T00:00:00.000000+0000,high,10,-0.1469622758554218
2018-06-28T00:00:00.000000+0000,open,20,-0.35328334965055996
2021-12-27T00:00:00.000000+0000,close,40,-0.21254006669538328
2022-01-20T00:00:00.000000+0000,high,40,-0.023454156130079423
2021-10-25T00:00:00.000000+0000,high,20,-0.30168950644811776
2023-07-04T00:00:00.000000+0000,log_returns_1d,10,0.9999849813598308
2019-09-05T00:00:00.000000+0000,low,40,-0.3270523671545662
2024-12-17T00:00:00.000000+0000,volume,40,0.11172522770926203
2025-01-25T00:00:00.000000+0000,volume,40,0.06493038678134949
2021-02-17T00:00:00.000000+0000,open,40,-0.005013634110267151
2023-07-14T00:00:00.000000+0000,volume,10,-0.20468501505833633
2021-09-05T00:00:00.000000+0000,low,10,0.18798251787297465
2022-11-04T00:00:00.000000+0000,log_returns_1d,20,0.9999488576281249
2026-01-19T00:00:00.000000+0000,volume,40,-0.12656934973128556
2023-02-07T00:00:00.000000+0000,volume,40,-0.03189556919536968
